,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,ndt_true,ndt_estimate
904,2.3822455704018224,3.1230700056979335,0.8576425079608196,0.942122602804118,0.7357429048379424,0.6776583792978812,0.4861404285197068,0.3571410085117965
905,1.8073863054935457,2.1303934157930504,1.9275409763904454,2.0,0.9581639838082161,0.9859468226185425,0.2852730338587594,0.27027309822488244
906,3.2515745416151858,4.0,0.6773804264589642,0.28348959565266363,1.901976369676694,2.751803480838546,0.5418122821837141,0.38481230922634524
907,3.906426009920414,4.0,0.25179709450990306,0.1,1.933791756338907,2.262562832491524,0.9300654877196314,0.8589243615664157
908,1.8470715335498897,1.5,1.2753803155518886,1.106103158128712,0.03596014286898208,0.0,0.2362807305395869,0.29128369772054746
909,1.5504132683386296,2.238800544551211,0.5052040514776226,0.6950524626165019,1.3817239355985462,1.2109772302585142,0.678663656250072,0.53066365199993
910,3.847307480234432,3.613720152728737,1.4808116415069463,1.1571022492566758,2.4044816604803656,2.8998150274903534,0.8991107168304022,0.9031107158065532
911,2.0851505370538974,1.9326821708794466,0.4330480528752754,0.3703821957141514,1.1055265430641648,1.0927591135348844,0.934863483927504,1.0
912,2.1887431455771247,1.5000005580742224,1.710868797102231,1.1892540301829055,1.820290643796466,2.1188968967603077,0.17300254420232442,0.27335769467319065
913,1.8720783711829223,1.9889578232810259,1.1074570780194801,1.1448365215872518,0.8480903432157233,0.9224823046159157,0.29437559572488,0.3043755952816384
914,3.18034048492268,2.980695157424831,0.1116571581032325,0.1,1.8385689161405423,1.9463301433336953,0.7816782159038513,0.8836782159062537
915,2.590609970351405,1.6737539649676307,1.6091123260834812,1.222992553227702,0.7142664550140666,0.9092304271728514,0.5801158586357488,0.714118297908235
916,1.7290224920005817,1.5,1.5218602586443375,1.5129362575655916,2.138473912539207,1.9111035659908877,0.46906430139175975,0.5142151888575965
917,3.581177254340087,2.7609266640745194,0.32653225120212104,0.10000008417686577,1.5226919128221295,1.820781174431758,0.5861558289648217,0.7511545466987002
918,3.583791150176004,2.4412310676625197,1.8406558620734976,1.6412183082236875,1.5502959089652228,1.6283932176560902,0.8971287455475834,1.0
919,2.1259843294622387,1.7859216159164013,0.39844207906284695,0.29705431656380527,0.5104502992425265,0.5082016001697279,0.8890354278144522,0.9400354275444801
920,2.8370801123017078,2.0521532686868387,1.6491460154873283,1.4224537433949114,0.06509026526232853,0.1433360849181838,0.6194047816531707,0.7044058160570358
921,2.4856639546588344,1.6933007262941764,0.6461163851165765,0.529986419357721,0.5992162784891982,0.6094560780056082,0.5151187253345293,0.7691219239877565
922,1.6247395771318291,1.5,1.682354802399883,1.5790413819041833,1.3361067613701447,1.1679137664330925,0.5772247206489499,0.5961580707090599
923,2.0149119862441967,2.1953083540355918,1.1088767319205897,1.188475616597095,0.7062376299497714,0.6901333730356052,0.4012646516695518,0.37426604785435996
924,2.9488122388937636,2.2738041887744274,1.01177494250694,0.8851766397716796,0.9910438521072482,0.9572750704984206,0.8781448036018612,0.9711441940611072
