,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate
643,3.2037134607319624,2.603231614612809,1.6872973103978053,1.382057308342591,0.3045771029131377,0.3695770905870237,-0.3802480044216958,-0.4101226379536927,-1.4446570689047693,-1.4980437576724444
644,4.170892154888505,4.679390298008437,0.7944762724937421,1.0641321830014496,0.9711746754444416,0.971759740454814,-1.5569328964938134,-1.435416557393432,-2.98762519414555,-2.9693838599763307
645,4.110168653136422,4.322849713779709,1.251938450448664,1.8202984400209927,0.2819335545539012,0.3285948323810709,-2.589693987438114,-2.451337468660573,-2.1089652621201243,-2.0214240856990813
646,4.557837369178733,3.199758705227912,1.2973348944107554,0.7690150065871486,0.5041679686973854,0.6147017784182633,1.3342748966493707,1.4284621533284765,-1.0769503542306904,-1.1316775126719647
647,3.915798643183484,3.546566908825095,0.4549810335864792,0.399941196633789,0.9569771688791548,0.9957862850215644,2.405015461945583,2.4217187110677303,-0.285518581614403,-0.2797299672971378
648,4.780323427330044,4.557346114123484,1.2086006899464323,1.0216336215185269,0.7453005436142194,0.7509359986282422,2.781312618039916,2.894278589232093,-2.279036686955034,-2.3505134769411136
649,3.2612949806664613,3.329521643664416,1.75652804448519,1.817713575654684,0.4037081689996491,0.4071268258262419,-2.233353009690404,-2.25704459248831,1.0080926263629966,1.1516653329329236
650,4.086788461604556,4.989278832340388,0.4368575312118682,0.5859273444524685,0.5407079669790201,0.4321976088212966,-1.2190115480367132,-1.171853925308875,1.8296470284059945,1.766997471793977
651,4.44619199084831,4.566054626253423,0.2053355113690168,0.2273160440315787,0.2120132229434988,0.2730134654133035,0.13143638508303,0.1325216018297412,0.1401787182510547,0.146632015827358
652,2.532212469599362,3.2787207578427715,0.7953650424846203,1.307118947917069,0.3149604076978253,0.2548086100559367,-0.7751130030312137,-0.5869280686470808,-1.2170732208481263,-1.1324747920068092
653,4.974465116757597,4.719326094498365,0.226544315235343,0.1791747450333609,0.668269474232018,0.7067940844785519,0.9673515661426472,0.9767321200316588,-2.1046156150834188,-2.1597660890814128
654,3.248458024875862,2.7973266904129828,0.2043174374389727,0.1,0.8606174874190851,0.9173308419018662,2.2881362984939466,2.233234737724542,1.073333285754858,1.125151367981811
655,2.8647555134517546,2.655519605838366,0.7769918117810981,0.6471885108580924,0.7095447055705435,0.7363044840783703,0.8264867057882668,0.8282798170795103,-2.0438018581031687,-2.14912419781638
656,2.851621657660698,2.887992145520497,0.2521529861959041,0.2918562491976606,0.408940354660832,0.4054305125509236,-0.7817498595208558,-0.7914254651043036,-2.5665069707549963,-2.531318387999004
657,2.2362697846046475,2.971262831236497,0.7470208451352824,1.3332602168392942,0.4509142656268374,0.4006405144992012,-0.5496068685143187,-0.507939698299368,2.5848028721174234,2.4863445176466747
658,3.2317991584226484,2.732478658511217,1.9146716976691216,1.544583289816927,0.6446038463920402,0.6966041884549646,-0.0633982768858982,-0.1486013965779009,0.2787771615183767,0.354608539528876
659,2.5813902837918428,2.201163960140732,1.0062813959805574,0.7380352006231283,0.7407377012685836,0.8017377149376962,0.068902949802428,0.0836507837575533,0.1417324710498646,0.1605808490189706
660,2.924697358972334,2.944943284779998,1.449536417434198,1.4560697638112718,0.6104534867380197,0.6293848699843374,2.404556350959062,2.518579826319716,-1.011416477219927,-0.9076276145422272
661,3.3105630806547937,2.91045142169717,0.2317594066857067,0.178837713183143,0.2669771339465613,0.3799781740400806,-0.2350737876882402,-0.243236470777116,0.225892569448822,0.1977621165145494
662,2.310683527783716,2.0,0.779319415948824,0.5399721609977562,0.3177070704211507,0.3513503124771233,-1.7508709975458694,-1.6419408098328192,0.4476622423386784,0.5339279699760334
663,2.8463862496898145,3.661441232320491,1.2011748838903225,1.7435551747029865,0.5805275177183392,0.5388528954728464,-0.2319700094631498,-0.1928470372674652,2.6843119032064644,2.5990601819203363
664,3.8110522294566977,4.247532255581733,0.9528302505221944,1.13325714369073,0.4425888316175708,0.4314117146669439,1.981726109131098,2.038169937580974,-1.33401452349517,-1.2391096375397357
665,4.232328779301426,4.616539824471509,1.0825457118318371,1.566384739714018,0.9236134687650368,0.9600073160572384,-1.1387856112025645,-1.1260894730278523,2.4851670424456964,2.4876463888354827
666,2.812391749671024,2.5080775020251216,1.7576407189390828,1.63925569416966,0.4453159863272288,0.4816595056654135,2.760460482416077,2.776641421649761,1.3368239155653727,1.3627194065636956
667,4.752096881018236,4.557324935151135,1.1936789948914954,1.0665280117836924,0.1389325784444275,0.1574905084717945,0.7459899074625953,0.8272882906248771,-2.127877864811952,-2.1914128201778045
668,4.12506135332174,4.232308542927382,1.3935003768638714,1.6768179009474615,0.3121985784696818,0.3463347151584052,1.7928301566904692,1.7754511237545398,-2.111985746173964,-2.066528445853121
669,4.459130252004863,4.612739761256768,0.4430348914395577,0.540213571381016,0.4974699329326316,0.5169906888908751,1.467595326023926,1.4762595415260755,-1.077389106644784,-1.0919279338800585
670,4.8715196028747005,5.0,0.1564021361456006,0.1290841313714659,0.3185591590671511,0.2702087664405249,1.373191616183666,1.4177374481102167,-1.4322435662676103,-1.4593899351553656
671,3.7009832084195,3.461176819549731,1.854378995022832,1.5594560859041475,0.9108770085050548,0.9097435524053508,0.9379352655531524,0.9185443381638394,-0.8645653313272821,-0.8112841346929144
672,3.192011188970745,2.627737164349732,1.33050007845939,1.2558836365043016,0.6336608159527353,0.6994834266692458,-1.1334946633629928,-1.1812719509878302,-2.243797802085864,-2.207085286695441
673,2.6532710127855745,2.398715454704268,1.3454098574062534,1.165902699034001,0.2382742415954967,0.2669601918191331,1.7760387038902516,1.8929028477412788,1.8593073630007149,1.904818057064252
674,3.1537522162541705,3.527828154556058,1.4071567933828195,1.7153254161947291,0.7188565807351918,0.707363174268546,-1.287598948643341,-1.3188688239815254,-1.9487395027971663,-1.934454126958944
675,2.2865126637595474,2.6248704620256973,0.5081648210382994,0.6593129712434642,0.6719041658605004,0.6369422405071123,-2.5072146557589603,-2.475881253823102,0.9776953098252096,0.8664796397423559
676,3.83370621335128,3.524251425511908,1.5349253056454295,1.2416786512184488,0.9343174006140872,0.940830204436966,1.1989169298012954,1.172291417134928,1.6982406385093485,1.7647072719839545
677,4.307719253335582,4.079651493040239,1.9038740401779293,2.0,0.2222152253795325,0.2599267195481011,-0.0785446078153049,-0.01131628652542,2.883965345845058,2.9403050995581514
678,3.972811139901936,4.457701671328354,1.4357046153114206,1.5635102077733771,0.9350607012138008,0.8955772323146582,1.831477225204428,1.7301199203926507,-2.131493174807045,-2.2092510860767223
