,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate
409,2.7114594510356294,2.9156891341938267,1.774406389992501,1.856693832463881,0.5362119040762983,0.526211924316306,-0.4567265400034426,-0.4117153844346355,-0.7447738475370227,-0.6584584705097938
410,2.2958524989013687,2.8202425009395684,0.9339011977148698,1.0201463536628994,0.7064848990835133,0.6364850306312959,1.3908166675688811,1.398571401284606,-0.1536809041894082,-0.2523210087048777
411,4.381776427510866,4.503961182629971,1.1864459571654389,1.1669364138054632,0.1178289058666895,0.1,0.0924258818518835,0.1042391189188487,-1.0739813669945644,-1.1410879664523814
412,3.612657104263212,3.023901656372647,1.953816663525956,1.8643868149789249,0.2071584600716797,0.2565884507230462,-0.0812350938219081,-0.1173907739170321,2.261838089360771,2.305075602161366
413,2.076014198120938,2.172311307138449,0.7645314886326973,0.7736829712007744,0.5100686175556145,0.4949277511206675,2.16816158931752,2.115680897568242,-1.646479838522113,-1.5860827441800325
414,4.130012438338855,2.189626974166984,1.4329033554721249,0.9496947276505872,0.3178869775525643,0.4885395907041172,1.7251862926709507,1.8247793944320816,-0.744791406273289,-0.8690405158144108
415,4.947730795903326,4.63664174350679,0.6371299405418018,0.6462235300421211,0.8494078282842049,0.9106369441231283,1.7109920284843,1.7811415500855323,-2.160811629776136,-2.258648863793065
416,4.590441403558534,4.764972465166446,0.893429602124441,0.9699233952282514,0.4448145574502768,0.4551002298729241,2.9135489805448325,2.8862730495167352,0.7591922773633155,0.7605700840938715
417,3.480287887911289,4.013581611126555,0.6760639058733696,0.8215426588488965,0.7908104324053488,0.7583895510962773,1.5811785651325554,1.5327686175616717,1.5122079735933236,1.4319081097738369
418,4.559088852035038,5.0,1.22533987371929,1.2375502616342993,0.8121147337606067,0.7788918325793114,-0.834267116807687,-0.765976288043203,-2.41117947495035,-2.494955993323185
419,2.8247927492017704,2.7493695176252504,1.819612064721904,1.6502548385195792,0.3260773371658326,0.3281392073902198,2.2415963218998884,2.220463387798899,0.6474174735649649,0.6214993287902371
420,2.974167065725414,2.0,1.116142025996135,0.7472822511036646,0.2990885502670165,0.4127255162565593,-2.324698688341669,-2.574318218771958,1.1720691072622036,1.2046695297762733
421,2.5062568335756445,2.410855521575823,0.1146467392445081,0.1,0.3015967441315677,0.3281506530277389,1.5669920663761694,1.4828014524875868,2.3164340344892054,2.3101265057689537
422,2.9665676070145204,2.4212269457681592,1.0734037576293929,0.8120419502085887,0.110778373967553,0.1682954414177548,-2.1665819005097906,-2.2341320064008805,-0.6657939470602472,-0.7127987885086716
423,2.388429528871102,3.2378517675231544,1.407927433124866,1.5132435205736892,0.2845759638403424,0.2160698522070938,-2.284258949061819,-2.2081684659306404,-2.5021688932272994,-2.480358911727243
